1689353857.289351,10.0.2.1:54602,,,90,89
1689353857.321491,10.0.2.1:54602,,,91,90
1689353857.353577,10.0.2.1:54602,,,93,90
1689353857.388340,10.0.2.1:54602,,,89,89
1689353857.415995,10.0.2.1:54602,,,90,90
1689353857.445608,10.0.2.1:54602,,,92,90
1689353857.479595,10.0.2.1:54602,,,94,93
1689353857.514198,10.0.2.1:54602,,,92,90
1689353857.545601,10.0.2.1:54602,,,92,92
1689353857.580062,10.0.2.1:54602,,,92,90
1689353857.608063,10.0.2.1:54602,,,92,92
1689353857.635994,10.0.2.1:54602,,,91,90
1689353857.663235,10.0.2.1:54602,,,94,92
1689353857.696128,10.0.2.1:54602,,,91,90
1689353857.730622,10.0.2.1:54602,,,93,90
1689353857.763320,10.0.2.1:54602,,,90,90
1689353857.796654,10.0.2.1:54602,,,90,90
1689353857.830355,10.0.2.1:54602,,,93,90
1689353857.864123,10.0.2.1:54602,,,91,89
1689353857.892146,10.0.2.1:54602,,,91,89
1689353857.921092,10.0.2.1:54602,,,92,91
1689353857.955000,10.0.2.1:54602,,,94,93
1689353857.986020,10.0.2.1:54602,,,90,89
1689353858.017395,10.0.2.1:54602,,,90,90
1689353858.051655,10.0.2.1:54602,,,93,90
1689353858.084664,10.0.2.1:54602,,,91,89
1689353858.118541,10.0.2.1:54602,,,90,90
1689353858.151159,10.0.2.1:54602,,,92,90
1689353858.186330,10.0.2.1:54602,,,91,91
1689353858.218609,10.0.2.1:54602,,,90,89
1689353858.252069,10.0.2.1:54602,,,92,89
1689353858.281188,10.0.2.1:54602,,,92,92
1689353858.312540,10.0.2.1:54602,,,93,91
1689353858.343204,10.0.2.1:54602,,,91,91
1689353858.375354,10.0.2.1:54602,,,92,91
1689353858.408725,10.0.2.1:54602,,,92,92
1689353858.440923,10.0.2.1:54602,,,92,91
1689353858.474561,10.0.2.1:54602,,,92,92
1689353858.505789,10.0.2.1:54602,,,92,91
1689353858.539237,10.0.2.1:54602,,,93,93
1689353858.574620,10.0.2.1:54602,,,91,91
1689353858.604431,10.0.2.1:54602,,,93,91
1689353858.638104,10.0.2.1:54602,,,90,90
1689353858.671060,10.0.2.1:54602,,,91,90
1689353858.705529,10.0.2.1:54602,,,92,90
1689353858.736953,10.0.2.1:54602,,,93,92
1689353858.770348,10.0.2.1:54602,,,90,89
1689353858.801905,10.0.2.1:54602,,,91,90
1689353858.836726,10.0.2.1:54602,,,94,93
1689353858.868327,10.0.2.1:54602,,,90,89
1689353858.900553,10.0.2.1:54602,,,90,90
1689353858.933435,10.0.2.1:54602,,,92,91
1689353858.967548,10.0.2.1:54602,,,93,93
1689353858.998940,10.0.2.1:54602,,,90,89
1689353859.031974,10.0.2.1:54602,,,92,91
1689353859.061447,10.0.2.1:54602,,,94,93
1689353859.092879,10.0.2.1:54602,,,89,89
1689353859.124307,10.0.2.1:54602,,,90,89
1689353859.154065,10.0.2.1:54602,,,92,89
1689353859.185142,10.0.2.1:54602,,,92,91
1689353859.217276,10.0.2.1:54602,,,92,91
1689353859.249762,10.0.2.1:54602,,,92,92
1689353859.281426,10.0.2.1:54602,,,92,91
1689353859.314027,10.0.2.1:54602,,,93,93
1689353859.348305,10.0.2.1:54602,,,90,89
1689353859.376635,10.0.2.1:54602,,,91,91
1689353859.410724,10.0.2.1:54602,,,92,91
1689353859.443074,10.0.2.1:54602,,,92,92
1689353859.477380,10.0.2.1:54602,,,92,91
1689353859.509610,10.0.2.1:54602,,,93,93
1689353859.544880,10.0.2.1:54602,,,90,89
1689353859.579103,10.0.2.1:54602,,,91,90
1689353859.611494,10.0.2.1:54602,,,93,91
1689353859.642845,10.0.2.1:54602,,,92,92
1689353859.677173,10.0.2.1:54602,,,91,90
1689353859.710066,10.0.2.1:54602,,,93,91
1689353859.742613,10.0.2.1:54602,,,91,89
1689353859.774196,10.0.2.1:54602,,,90,89
1689353859.808098,10.0.2.1:54602,,,92,89
1689353859.836843,10.0.2.1:54602,,,92,92
1689353859.868712,10.0.2.1:54602,,,92,91
1689353859.902153,10.0.2.1:54602,,,92,92
1689353859.934147,10.0.2.1:54602,,,93,91
1689353859.968056,10.0.2.1:54602,,,92,91
1689353859.995833,10.0.2.1:54602,,,92,91
1689353860.029970,10.0.2.1:54602,,,92,92
1689353860.062950,10.0.2.1:54602,,,92,91
1689353860.097837,10.0.2.1:54602,,,93,93
1689353860.128865,10.0.2.1:54602,,,91,91
1689353860.160134,10.0.2.1:54602,,,94,91
1689353860.188472,10.0.2.1:54602,,,90,90
1689353860.216334,10.0.2.1:54602,,,91,90
1689353860.246514,10.0.2.1:54602,,,91,90
1689353860.278838,10.0.2.1:54602,,,94,93
1689353860.312542,10.0.2.1:54602,,,90,89
1689353860.344160,10.0.2.1:54602,,,91,91
1689353860.376575,10.0.2.1:54602,,,93,93
1689353860.407736,10.0.2.1:54602,,,91,91
1689353860.438477,10.0.2.1:54602,,,93,93
1689353860.470061,10.0.2.1:54602,,,90,90
1689353860.504097,10.0.2.1:54602,,,90,90
1689353860.531228,10.0.2.1:54602,,,91,91
1689353860.563349,10.0.2.1:54602,,,93,91
1689353860.594727,10.0.2.1:54602,,,93,92
1689353860.625825,10.0.2.1:54602,,,91,90
1689353860.658546,10.0.2.1:54602,,,94,93
1689353860.689939,10.0.2.1:54602,,,89,89
1689353860.724881,10.0.2.1:54602,,,90,89
1689353860.757333,10.0.2.1:54602,,,92,89
1689353860.794035,10.0.2.1:54602,,,92,91
1689353860.826655,10.0.2.1:54602,,,93,91
1689353860.857879,10.0.2.1:54602,,,91,91
1689353860.888650,10.0.2.1:54602,,,93,91
1689353860.920124,10.0.2.1:54602,,,91,91
1689353860.949485,10.0.2.1:54602,,,91,89
1689353860.982135,10.0.2.1:54602,,,90,90
1689353861.014260,10.0.2.1:54602,,,90,90
1689353861.046987,10.0.2.1:54602,,,93,90
1689353861.080043,10.0.2.1:54602,,,91,89
1689353861.107255,10.0.2.1:54602,,,92,91
1689353861.140066,10.0.2.1:54602,,,90,89
1689353861.170291,10.0.2.1:54602,,,92,89
1689353861.204019,10.0.2.1:54602,,,91,91
1689353861.239072,10.0.2.1:54602,,,93,91
1689353861.269827,10.0.2.1:54602,,,92,91
1689353861.303575,10.0.2.1:54602,,,92,91
1689353861.335850,10.0.2.1:54602,,,92,91
1689353861.371073,10.0.2.1:54602,,,92,91
1689353861.402994,10.0.2.1:54602,,,92,92
1689353861.436505,10.0.2.1:54602,,,92,91
1689353861.469250,10.0.2.1:54602,,,93,92
1689353861.503661,10.0.2.1:54602,,,92,91
1689353861.533059,10.0.2.1:54602,,,93,93
1689353861.566839,10.0.2.1:54602,,,90,89
1689353861.597687,10.0.2.1:54602,,,92,89
1689353861.631926,10.0.2.1:54602,,,93,92
1689353861.663204,10.0.2.1:54602,,,91,89
1689353861.695960,10.0.2.1:54602,,,90,90
1689353861.731572,10.0.2.1:54602,,,91,90
1689353861.763499,10.0.2.1:54602,,,93,90
1689353861.796487,10.0.2.1:54602,,,89,89
1689353861.829574,10.0.2.1:54602,,,91,91
1689353861.863780,10.0.2.1:54602,,,94,91
1689353861.895591,10.0.2.1:54602,,,90,89
1689353861.928429,10.0.2.1:54602,,,90,90
1689353861.957429,10.0.2.1:54602,,,90,89
1689353861.991184,10.0.2.1:54602,,,92,89
1689353862.024862,10.0.2.1:54602,,,93,93
1689353862.056612,10.0.2.1:54602,,,90,89
1689353862.091658,10.0.2.1:54602,,,93,89
1689353862.123476,10.0.2.1:54602,,,91,89
1689353862.157371,10.0.2.1:54602,,,92,89
1689353862.188957,10.0.2.1:54602,,,91,90
1689353862.223147,10.0.2.1:54602,,,91,90
1689353862.256113,10.0.2.1:54602,,,93,93
1689353862.290153,10.0.2.1:54602,,,90,89
1689353862.323262,10.0.2.1:54602,,,92,91
1689353862.357250,10.0.2.1:54602,,,93,93
1689353862.390666,10.0.2.1:54602,,,90,89
1689353862.423328,10.0.2.1:54602,,,89,89
1689353862.456996,10.0.2.1:54602,,,91,89
1689353862.491248,10.0.2.1:54602,,,93,89
1689353862.524013,10.0.2.1:54602,,,89,89
1689353862.557845,10.0.2.1:54602,,,92,89
1689353862.590342,10.0.2.1:54602,,,93,92
1689353862.624547,10.0.2.1:54602,,,90,89
1689353862.654550,10.0.2.1:54602,,,90,90
1689353862.687530,10.0.2.1:54602,,,89,89
1689353862.720327,10.0.2.1:54602,,,92,89
1689353862.752137,10.0.2.1:54602,,,93,93
1689353862.781762,10.0.2.1:54602,,,89,89
1689353862.813741,10.0.2.1:54602,,,91,89
1689353862.849215,10.0.2.1:54602,,,93,89
1689353862.882701,10.0.2.1:54602,,,92,91
1689353862.916235,10.0.2.1:54602,,,93,93
1689353862.944519,10.0.2.1:54602,,,92,91
1689353862.976948,10.0.2.1:54602,,,93,91
1689353863.009273,10.0.2.1:54602,,,91,91
1689353863.042099,10.0.2.1:54602,,,93,91
1689353863.075758,10.0.2.1:54602,,,92,92
1689353863.104974,10.0.2.1:54602,,,92,91
1689353863.139961,10.0.2.1:54602,,,93,93
1689353863.167814,10.0.2.1:54602,,,90,89
1689353863.202089,10.0.2.1:54602,,,92,89
1689353863.235428,10.0.2.1:54602,,,91,89
1689353863.267277,10.0.2.1:54602,,,91,89
1689353863.303613,10.0.2.1:54602,,,90,90
1689353863.333853,10.0.2.1:54602,,,91,90
1689353863.368442,10.0.2.1:54602,,,94,90
1689353863.402163,10.0.2.1:54602,,,90,89
1689353863.435247,10.0.2.1:54602,,,90,89
1689353863.465396,10.0.2.1:54602,,,92,89
1689353863.499913,10.0.2.1:54602,,,93,93
1689353863.532203,10.0.2.1:54602,,,89,89
1689353863.566406,10.0.2.1:54602,,,91,89
1689353863.599880,10.0.2.1:54602,,,93,92
1689353863.636616,10.0.2.1:54602,,,92,91
1689353863.670419,10.0.2.1:54602,,,93,93
1689353863.703176,10.0.2.1:54602,,,91,91
1689353863.734065,10.0.2.1:54602,,,94,93
1689353863.764600,10.0.2.1:54602,,,91,91
1689353863.793668,10.0.2.1:54602,,,93,91
1689353863.824267,10.0.2.1:54602,,,91,89
1689353863.853700,10.0.2.1:54602,,,91,89
1689353863.886182,10.0.2.1:54602,,,90,90
1689353863.921105,10.0.2.1:54602,,,91,91
1689353863.952786,10.0.2.1:54602,,,94,93
1689353863.984707,10.0.2.1:54602,,,91,91
1689353864.014381,10.0.2.1:54602,,,93,91
1689353864.047351,10.0.2.1:54602,,,91,89
1689353864.080535,10.0.2.1:54602,,,91,89
1689353864.110526,10.0.2.1:54602,,,93,91
1689353864.142427,10.0.2.1:54602,,,91,89
1689353864.173760,10.0.2.1:54602,,,91,89
1689353864.206413,10.0.2.1:54602,,,89,88
1689353864.239930,10.0.2.1:54602,,,92,88
1689353864.267350,10.0.2.1:54602,,,93,93
1689353864.298600,10.0.2.1:54602,,,91,91
1689353864.330615,10.0.2.1:54602,,,93,91
1689353864.361670,10.0.2.1:54602,,,92,91
1689353864.396557,10.0.2.1:54602,,,91,90
1689353864.425753,10.0.2.1:54602,,,92,90
1689353864.458641,10.0.2.1:54602,,,94,93
1689353864.490039,10.0.2.1:54602,,,90,89
1689353864.521276,10.0.2.1:54602,,,91,91
1689353864.554505,10.0.2.1:54602,,,93,93
1689353864.586326,10.0.2.1:54602,,,92,91
1689353864.618428,10.0.2.1:54602,,,93,93
1689353864.651950,10.0.2.1:54602,,,90,90
1689353864.682478,10.0.2.1:54602,,,90,90
1689353864.715348,10.0.2.1:54602,,,93,90
1689353864.750502,10.0.2.1:54602,,,93,92
1689353864.782335,10.0.2.1:54602,,,91,89
1689353864.815713,10.0.2.1:54602,,,90,90
1689353864.846885,10.0.2.1:54602,,,89,89
1689353864.881148,10.0.2.1:54602,,,91,89
1689353864.914167,10.0.2.1:54602,,,92,90
1689353864.947485,10.0.2.1:54602,,,93,92
1689353864.980191,10.0.2.1:54602,,,90,90
1689353865.015408,10.0.2.1:54602,,,90,89
1689353865.049066,10.0.2.1:54602,,,93,89
1689353865.082797,10.0.2.1:54602,,,92,91
1689353865.114308,10.0.2.1:54602,,,93,92
1689353865.146453,10.0.2.1:54602,,,89,89
1689353865.177614,10.0.2.1:54602,,,91,89
1689353865.210133,10.0.2.1:54602,,,93,89
1689353865.240050,10.0.2.1:54602,,,92,91
1689353865.274467,10.0.2.1:54602,,,93,92
1689353865.304665,10.0.2.1:54602,,,91,91
1689353865.338455,10.0.2.1:54602,,,94,93
1689353865.369600,10.0.2.1:54602,,,91,91
1689353865.404418,10.0.2.1:54602,,,93,91
1689353865.434260,10.0.2.1:54602,,,91,91
1689353865.467790,10.0.2.1:54602,,,93,91
1689353865.503545,10.0.2.1:54602,,,92,91
1689353865.533465,10.0.2.1:54602,,,93,91
1689353865.565135,10.0.2.1:54602,,,93,92
1689353865.595359,10.0.2.1:54602,,,90,90
1689353865.624892,10.0.2.1:54602,,,90,90
1689353865.654726,10.0.2.1:54602,,,93,90
1689353865.684889,10.0.2.1:54602,,,91,89
1689353865.714587,10.0.2.1:54602,,,91,89
1689353865.745740,10.0.2.1:54602,,,92,91
1689353865.776370,10.0.2.1:54602,,,92,92
1689353865.809153,10.0.2.1:54602,,,92,91
1689353865.842841,10.0.2.1:54602,,,92,92
1689353865.874755,10.0.2.1:54602,,,91,90
1689353865.905871,10.0.2.1:54602,,,91,90
1689353865.938141,10.0.2.1:54602,,,91,91
1689353865.970392,10.0.2.1:54602,,,94,93
1689353866.001837,10.0.2.1:54602,,,90,90
1689353866.032710,10.0.2.1:54602,,,93,90
1689353866.062655,10.0.2.1:54602,,,91,91
1689353866.095908,10.0.2.1:54602,,,89,89
1689353866.129147,10.0.2.1:54602,,,91,89
1689353866.162413,10.0.2.1:54602,,,93,92
1689353866.192614,10.0.2.1:54602,,,92,91
1689353866.224420,10.0.2.1:54602,,,93,93
1689353866.253873,10.0.2.1:54602,,,91,91
1689353866.284880,10.0.2.1:54602,,,93,91
1689353866.314319,10.0.2.1:54602,,,91,89
1689353866.346237,10.0.2.1:54602,,,91,89
1689353866.378035,10.0.2.1:54602,,,91,90
1689353866.409673,10.0.2.1:54602,,,91,90
1689353866.442011,10.0.2.1:54602,,,93,90
1689353866.474013,10.0.2.1:54602,,,89,89
1689353866.505049,10.0.2.1:54602,,,91,91
1689353866.535231,10.0.2.1:54602,,,93,91
1689353866.564426,10.0.2.1:54602,,,93,92
1689353866.591665,10.0.2.1:54602,,,91,89
1689353866.625907,10.0.2.1:54602,,,93,89
1689353866.658403,10.0.2.1:54602,,,89,89
1689353866.689266,10.0.2.1:54602,,,91,89
1689353866.721155,10.0.2.1:54602,,,93,89
1689353866.751503,10.0.2.1:54602,,,91,91
1689353866.781092,10.0.2.1:54602,,,93,91
1689353866.810933,10.0.2.1:54602,,,92,91
1689353866.841929,10.0.2.1:54602,,,92,91
1689353866.873084,10.0.2.1:54602,,,93,93
1689353866.905531,10.0.2.1:54602,,,91,91
1689353866.937378,10.0.2.1:54602,,,94,93
1689353866.969805,10.0.2.1:54602,,,90,89
1689353867.001980,10.0.2.1:54602,,,90,90
1689353867.034093,10.0.2.1:54602,,,93,90
1689353867.065823,10.0.2.1:54602,,,91,91
1689353867.099591,10.0.2.1:54602,,,91,89
1689353867.131294,10.0.2.1:54602,,,92,90
1689353867.160907,10.0.2.1:54602,,,93,93
1689353867.194754,10.0.2.1:54602,,,90,89
1689353867.226816,10.0.2.1:54602,,,90,90
1689353867.259110,10.0.2.1:54602,,,93,90
1689353867.292420,10.0.2.1:54602,,,90,90
1689353867.325682,10.0.2.1:54602,,,93,90
1689353867.359226,10.0.2.1:54602,,,90,90
1689353867.390718,10.0.2.1:54602,,,93,90
1689353867.423290,10.0.2.1:54602,,,90,90
1689353867.455115,10.0.2.1:54602,,,93,90
1689353867.487328,10.0.2.1:54602,,,90,90
1689353867.520421,10.0.2.1:54602,,,93,90
1689353867.548291,10.0.2.1:54602,,,90,90
1689353867.578072,10.0.2.1:54602,,,91,90
1689353867.611040,10.0.2.1:54602,,,92,90
1689353867.643360,10.0.2.1:54602,,,94,93
1689353867.675667,10.0.2.1:54602,,,90,89
1689353867.708645,10.0.2.1:54602,,,91,91
1689353867.740661,10.0.2.1:54602,,,93,91
1689353867.772340,10.0.2.1:54602,,,91,89
1689353867.802089,10.0.2.1:54602,,,91,89
1689353867.834831,10.0.2.1:54602,,,92,90
1689353867.867735,10.0.2.1:54602,,,93,92
1689353867.901882,10.0.2.1:54602,,,90,89
1689353867.933640,10.0.2.1:54602,,,91,90
1689353867.967339,10.0.2.1:54602,,,94,93
1689353867.999804,10.0.2.1:54602,,,89,89
1689353868.032001,10.0.2.1:54602,,,91,89
1689353868.066637,10.0.2.1:54602,,,93,89
1689353868.097860,10.0.2.1:54602,,,92,91
1689353868.129307,10.0.2.1:54602,,,92,92
1689353868.159816,10.0.2.1:54602,,,91,91
1689353868.192241,10.0.2.1:54602,,,94,93
1689353868.219528,10.0.2.1:54602,,,91,91
1689353868.250139,10.0.2.1:54602,,,93,91
1689353868.280068,10.0.2.1:54602,,,91,91
1689353868.306194,10.0.2.1:54602,,,92,91
1689353868.339420,10.0.2.1:54602,,,93,93
1689353868.371943,10.0.2.1:54602,,,91,91
1689353868.404733,10.0.2.1:54602,,,93,91
1689353868.434748,10.0.2.1:54602,,,90,90
1689353868.467381,10.0.2.1:54602,,,91,90
1689353868.499082,10.0.2.1:54602,,,92,90
1689353868.530861,10.0.2.1:54602,,,93,93
1689353868.562100,10.0.2.1:54602,,,90,89
1689353868.592063,10.0.2.1:54602,,,91,91
1689353868.618721,10.0.2.1:54602,,,93,93
1689353868.651780,10.0.2.1:54602,,,91,91
1689353868.684756,10.0.2.1:54602,,,93,93
1689353868.714394,10.0.2.1:54602,,,90,90
1689353868.746244,10.0.2.1:54602,,,91,90
1689353868.777522,10.0.2.1:54602,,,91,91
1689353868.808458,10.0.2.1:54602,,,93,91
1689353868.836178,10.0.2.1:54602,,,93,92
1689353868.863319,10.0.2.1:54602,,,91,90
1689353868.894029,10.0.2.1:54602,,,93,90
1689353868.925780,10.0.2.1:54602,,,91,89
1689353868.956336,10.0.2.1:54602,,,90,89
1689353868.989395,10.0.2.1:54602,,,92,89
1689353869.022737,10.0.2.1:54602,,,93,92
1689353869.055659,10.0.2.1:54602,,,92,91
1689353869.090289,10.0.2.1:54602,,,93,92
1689353869.121262,10.0.2.1:54602,,,92,91
1689353869.154712,10.0.2.1:54602,,,94,93
1689353869.186210,10.0.2.1:54602,,,90,89
1689353869.217367,10.0.2.1:54602,,,90,90
1689353869.248779,10.0.2.1:54602,,,91,90
1689353869.278386,10.0.2.1:54602,,,92,90
1689353869.308790,10.0.2.1:54602,,,93,92
1689353869.340511,10.0.2.1:54602,,,90,89
1689353869.372515,10.0.2.1:54602,,,91,91
1689353869.401994,10.0.2.1:54602,,,94,93
1689353869.434495,10.0.2.1:54602,,,91,89
1689353869.465509,10.0.2.1:54602,,,92,89
1689353869.497522,10.0.2.1:54602,,,93,92
1689353869.528213,10.0.2.1:54602,,,90,89
1689353869.559657,10.0.2.1:54602,,,92,89
1689353869.590419,10.0.2.1:54602,,,93,92
1689353869.621522,10.0.2.1:54602,,,92,91
1689353869.653155,10.0.2.1:54602,,,93,93
1689353869.683174,10.0.2.1:54602,,,91,91
1689353869.714565,10.0.2.1:54602,,,93,91
1689353869.745975,10.0.2.1:54602,,,91,91
1689353869.777679,10.0.2.1:54602,,,92,91
1689353869.810064,10.0.2.1:54602,,,93,92
1689353869.841111,10.0.2.1:54602,,,91,89
1689353869.873867,10.0.2.1:54602,,,91,90
1689353869.905038,10.0.2.1:54602,,,94,93
1689353869.937057,10.0.2.1:54602,,,90,89
1689353869.969617,10.0.2.1:54602,,,90,90
1689353870.001162,10.0.2.1:54602,,,93,90
1689353870.032787,10.0.2.1:54602,,,91,89
1689353870.065715,10.0.2.1:54602,,,91,89
1689353870.097658,10.0.2.1:54602,,,91,89
1689353870.128124,10.0.2.1:54602,,,93,89
1689353870.154766,10.0.2.1:54602,,,89,89
1689353870.186723,10.0.2.1:54602,,,90,89
1689353870.218536,10.0.2.1:54602,,,92,89
1689353870.247917,10.0.2.1:54602,,,93,92
1689353870.279511,10.0.2.1:54602,,,92,91
1689353870.311437,10.0.2.1:54602,,,93,93
1689353870.342867,10.0.2.1:54602,,,91,91
1689353870.374131,10.0.2.1:54602,,,93,91
1689353870.405362,10.0.2.1:54602,,,91,91
1689353870.436682,10.0.2.1:54602,,,93,91
1689353870.468284,10.0.2.1:54602,,,93,92
1689353870.495230,10.0.2.1:54602,,,91,89
1689353870.527995,10.0.2.1:54602,,,90,90
1689353870.560107,10.0.2.1:54602,,,91,91
1689353870.588700,10.0.2.1:54602,,,93,91
1689353870.622496,10.0.2.1:54602,,,91,91
1689353870.652612,10.0.2.1:54602,,,92,91
1689353870.683380,10.0.2.1:54602,,,93,92
1689353870.714595,10.0.2.1:54602,,,90,89
1689353870.745703,10.0.2.1:54602,,,92,91
1689353870.777209,10.0.2.1:54602,,,93,92
1689353870.812389,10.0.2.1:54602,,,91,89
1689353870.846477,10.0.2.1:54602,,,89,89
1689353870.877501,10.0.2.1:54602,,,91,89
1689353870.909608,10.0.2.1:54602,,,94,89
1689353870.941165,10.0.2.1:54602,,,89,89
1689353870.970734,10.0.2.1:54602,,,92,89
1689353871.002888,10.0.2.1:54602,,,94,93
1689353871.034833,10.0.2.1:54602,,,90,89
1689353871.066421,10.0.2.1:54602,,,90,90
1689353871.098078,10.0.2.1:54602,,,91,90
1689353871.129967,10.0.2.1:54602,,,92,90
1689353871.160924,10.0.2.1:54602,,,93,92
1689353871.193120,10.0.2.1:54602,,,90,89
1689353871.225512,10.0.2.1:54602,,,92,91
1689353871.257819,10.0.2.1:54602,,,93,92
1689353871.290644,10.0.2.1:54602,,,90,89
1689353871.322383,10.0.2.1:54602,,,89,89
1689353871.353899,10.0.2.1:54602,,,91,89
1689353871.385895,10.0.2.1:54602,,,93,89
1689353871.417265,10.0.2.1:54602,,,91,91
1689353871.448304,10.0.2.1:54602,,,91,89
1689353871.475503,10.0.2.1:54602,,,94,93
1689353871.508124,10.0.2.1:54602,,,91,89
1689353871.536977,10.0.2.1:54602,,,92,90
1689353871.569487,10.0.2.1:54602,,,91,90
1689353871.600587,10.0.2.1:54602,,,91,90
1689353871.629837,10.0.2.1:54602,,,94,90
1689353871.660585,10.0.2.1:54602,,,89,89
1689353871.692063,10.0.2.1:54602,,,92,89
1689353871.726361,10.0.2.1:54602,,,93,91
1689353871.761171,10.0.2.1:54602,,,91,89
1689353871.793194,10.0.2.1:54602,,,90,90
1689353871.823991,10.0.2.1:54602,,,90,89
1689353871.857032,10.0.2.1:54602,,,92,89
1689353871.890799,10.0.2.1:54602,,,93,93
1689353871.921549,10.0.2.1:54602,,,90,89
1689353871.953718,10.0.2.1:54602,,,93,89
1689353871.984402,10.0.2.1:54602,,,91,89
1689353872.011390,10.0.2.1:54602,,,91,89
1689353872.044295,10.0.2.1:54602,,,90,90
1689353872.075788,10.0.2.1:54602,,,90,90
1689353872.109963,10.0.2.1:54602,,,93,90
1689353872.141091,10.0.2.1:54602,,,91,89
1689353872.175057,10.0.2.1:54602,,,91,89
1689353872.208495,10.0.2.1:54602,,,93,91
1689353872.236114,10.0.2.1:54602,,,91,89
1689353872.262538,10.0.2.1:54602,,,92,89
1689353872.295189,10.0.2.1:54602,,,89,89
1689353872.327512,10.0.2.1:54602,,,91,89
1689353872.360517,10.0.2.1:54602,,,94,89
1689353872.394680,10.0.2.1:54602,,,89,89
1689353872.427828,10.0.2.1:54602,,,92,89
1689353872.460284,10.0.2.1:54602,,,93,92
1689353872.489387,10.0.2.1:54602,,,90,89
1689353872.522766,10.0.2.1:54602,,,90,90
1689353872.555850,10.0.2.1:54602,,,90,90
1689353872.589291,10.0.2.1:54602,,,93,90
1689353872.621499,10.0.2.1:54602,,,91,89
1689353872.653302,10.0.2.1:54602,,,91,89
1689353872.686189,10.0.2.1:54602,,,93,91
1689353872.717610,10.0.2.1:54602,,,91,89
1689353872.750354,10.0.2.1:54602,,,91,89
1689353872.782220,10.0.2.1:54602,,,89,89
1689353872.814096,10.0.2.1:54602,,,92,89
1689353872.845825,10.0.2.1:54602,,,92,92
1689353872.878018,10.0.2.1:54602,,,92,91
1689353872.908487,10.0.2.1:54602,,,93,93
1689353872.939790,10.0.2.1:54602,,,90,89
1689353872.973062,10.0.2.1:54602,,,93,89
1689353873.003109,10.0.2.1:54602,,,91,89
1689353873.033816,10.0.2.1:54602,,,91,89
1689353873.067391,10.0.2.1:54602,,,90,90
1689353873.100749,10.0.2.1:54602,,,91,90
1689353873.132824,10.0.2.1:54602,,,93,90
1689353873.164128,10.0.2.1:54602,,,89,89
1689353873.190325,10.0.2.1:54602,,,92,89
1689353873.223056,10.0.2.1:54602,,,93,91
1689353873.253616,10.0.2.1:54602,,,91,89
1689353873.283976,10.0.2.1:54602,,,91,89
1689353873.315007,10.0.2.1:54602,,,89,89
1689353873.346795,10.0.2.1:54602,,,91,89
1689353873.378547,10.0.2.1:54602,,,94,89
1689353873.410414,10.0.2.1:54602,,,89,89
1689353873.442799,10.0.2.1:54602,,,92,89
1689353873.472185,10.0.2.1:54602,,,93,93
1689353873.505981,10.0.2.1:54602,,,90,89
1689353873.539279,10.0.2.1:54602,,,90,90
1689353873.574213,10.0.2.1:54602,,,90,90
1689353873.607022,10.0.2.1:54602,,,92,90
1689353873.639298,10.0.2.1:54602,,,91,91
1689353873.671815,10.0.2.1:54602,,,91,89
1689353873.705135,10.0.2.1:54602,,,91,89
1689353873.738595,10.0.2.1:54602,,,94,93
1689353873.770460,10.0.2.1:54602,,,89,89
1689353873.802098,10.0.2.1:54602,,,90,89
1689353873.832396,10.0.2.1:54602,,,92,89
1689353873.859539,10.0.2.1:54602,,,93,93
1689353873.894232,10.0.2.1:54602,,,90,89
1689353873.926075,10.0.2.1:54602,,,91,91
1689353873.958293,10.0.2.1:54602,,,93,91
1689353873.990053,10.0.2.1:54602,,,91,91
1689353874.022117,10.0.2.1:54602,,,91,89
1689353874.053562,10.0.2.1:54602,,,91,89
1689353874.085640,10.0.2.1:54602,,,93,89
1689353874.117812,10.0.2.1:54602,,,92,91
1689353874.149801,10.0.2.1:54602,,,93,93
1689353874.181717,10.0.2.1:54602,,,89,89
1689353874.211901,10.0.2.1:54602,,,91,89
1689353874.241018,10.0.2.1:54602,,,93,89
1689353874.273022,10.0.2.1:54602,,,92,91
1689353874.305004,10.0.2.1:54602,,,93,93
1689353874.336417,10.0.2.1:54602,,,91,91
1689353874.368249,10.0.2.1:54602,,,93,91
1689353874.401052,10.0.2.1:54602,,,91,91
1689353874.434536,10.0.2.1:54602,,,93,91
1689353874.465951,10.0.2.1:54602,,,91,91
1689353874.497590,10.0.2.1:54602,,,93,91
1689353874.529678,10.0.2.1:54602,,,92,92
1689353874.562375,10.0.2.1:54602,,,92,91
1689353874.593817,10.0.2.1:54602,,,93,93
1689353874.624678,10.0.2.1:54602,,,90,90
1689353874.656276,10.0.2.1:54602,,,90,90
1689353874.688178,10.0.2.1:54602,,,92,90
1689353874.714362,10.0.2.1:54602,,,93,92
1689353874.747366,10.0.2.1:54602,,,90,89
1689353874.779791,10.0.2.1:54602,,,92,91
1689353874.813752,10.0.2.1:54602,,,92,92
1689353874.845354,10.0.2.1:54602,,,92,91
1689353874.876775,10.0.2.1:54602,,,92,92
1689353874.909085,10.0.2.1:54602,,,90,90
1689353874.939919,10.0.2.1:54602,,,91,90
1689353874.972583,10.0.2.1:54602,,,93,90
1689353875.002780,10.0.2.1:54602,,,89,89
1689353875.034496,10.0.2.1:54602,,,90,89
1689353875.064041,10.0.2.1:54602,,,92,89
1689353875.094513,10.0.2.1:54602,,,92,92
1689353875.125689,10.0.2.1:54602,,,94,91
