1689353308.269461,10.0.2.1:54598,,,69,40
1689353308.301314,10.0.2.1:54598,,,72,40
1689353308.331834,10.0.2.1:54598,,,75,40
1689353308.364414,10.0.2.1:54598,,,78,40
1689353308.396913,10.0.2.1:54598,,,80,40
1689353308.432261,10.0.2.1:54598,,,83,40
1689353308.465167,10.0.2.1:54598,,,44,42
1689353308.498999,10.0.2.1:54598,,,47,42
1689353308.531422,10.0.2.1:54598,,,50,42
1689353308.567239,10.0.2.1:54598,,,53,42
1689353308.596629,10.0.2.1:54598,,,56,42
1689353308.628203,10.0.2.1:54598,,,59,42
1689353308.654142,10.0.2.1:54598,,,62,42
1689353308.687472,10.0.2.1:54598,,,64,42
1689353308.717183,10.0.2.1:54598,,,67,42
1689353308.749168,10.0.2.1:54598,,,70,42
1689353308.780603,10.0.2.1:54598,,,73,42
1689353308.815544,10.0.2.1:54598,,,75,42
1689353308.849899,10.0.2.1:54598,,,79,42
1689353308.884128,10.0.2.1:54598,,,82,42
1689353308.916835,10.0.2.1:54598,,,42,41
1689353308.950961,10.0.2.1:54598,,,45,41
1689353308.982279,10.0.2.1:54598,,,48,41
1689353309.014450,10.0.2.1:54598,,,51,41
1689353309.047942,10.0.2.1:54598,,,54,41
1689353309.081436,10.0.2.1:54598,,,57,41
1689353309.115881,10.0.2.1:54598,,,60,41
1689353309.144986,10.0.2.1:54598,,,63,41
1689353309.178637,10.0.2.1:54598,,,66,41
1689353309.209712,10.0.2.1:54598,,,69,41
1689353309.242219,10.0.2.1:54598,,,72,41
1689353309.272537,10.0.2.1:54598,,,63,37
1689353309.300346,10.0.2.1:54598,,,18,18
1689353309.327325,10.0.2.1:54598,,,20,18
1689353309.359978,10.0.2.1:54598,,,23,18
1689353309.392813,10.0.2.1:54598,,,26,18
1689353309.424228,10.0.2.1:54598,,,29,18
1689353309.456065,10.0.2.1:54598,,,31,18
1689353309.484000,10.0.2.1:54598,,,34,18
1689353309.519278,10.0.2.1:54598,,,37,18
1689353309.552416,10.0.2.1:54598,,,40,18
1689353309.580227,10.0.2.1:54598,,,43,18
1689353309.612829,10.0.2.1:54598,,,46,18
1689353309.646523,10.0.2.1:54598,,,49,18
1689353309.676274,10.0.2.1:54598,,,52,18
1689353309.709508,10.0.2.1:54598,,,55,18
1689353309.743862,10.0.2.1:54598,,,58,18
1689353309.773304,10.0.2.1:54598,,,61,18
1689353309.804956,10.0.2.1:54598,,,64,18
1689353309.836630,10.0.2.1:54598,,,66,18
1689353309.867389,10.0.2.1:54598,,,69,18
1689353309.899820,10.0.2.1:54598,,,72,18
1689353309.932207,10.0.2.1:54598,,,75,18
1689353309.959324,10.0.2.1:54598,,,78,18
1689353309.991715,10.0.2.1:54598,,,80,18
1689353310.021233,10.0.2.1:54598,,,83,18
1689353310.053316,10.0.2.1:54598,,,42,42
1689353310.084780,10.0.2.1:54598,,,45,42
1689353310.119271,10.0.2.1:54598,,,48,42
1689353310.151586,10.0.2.1:54598,,,51,42
1689353310.181056,10.0.2.1:54598,,,54,42
1689353310.211413,10.0.2.1:54598,,,57,42
1689353310.240612,10.0.2.1:54598,,,60,42
1689353310.272303,10.0.2.1:54598,,,63,42
1689353310.300200,10.0.2.1:54598,,,65,42
1689353310.327960,10.0.2.1:54598,,,68,42
1689353310.358206,10.0.2.1:54598,,,70,42
1689353310.389873,10.0.2.1:54598,,,73,42
1689353310.423046,10.0.2.1:54598,,,76,42
1689353310.454990,10.0.2.1:54598,,,79,42
1689353310.487226,10.0.2.1:54598,,,82,42
1689353310.518339,10.0.2.1:54598,,,42,42
1689353310.551071,10.0.2.1:54598,,,45,42
1689353310.580865,10.0.2.1:54598,,,48,42
1689353310.615614,10.0.2.1:54598,,,50,42
1689353310.648111,10.0.2.1:54598,,,53,42
1689353310.674108,10.0.2.1:54598,,,56,42
1689353310.708358,10.0.2.1:54598,,,59,42
1689353310.739704,10.0.2.1:54598,,,62,42
1689353310.773774,10.0.2.1:54598,,,65,42
1689353310.805103,10.0.2.1:54598,,,68,42
1689353310.835685,10.0.2.1:54598,,,71,42
1689353310.867878,10.0.2.1:54598,,,73,42
1689353310.901059,10.0.2.1:54598,,,76,42
1689353310.935209,10.0.2.1:54598,,,79,42
1689353310.965386,10.0.2.1:54598,,,40,40
1689353310.995737,10.0.2.1:54598,,,43,40
1689353311.027738,10.0.2.1:54598,,,46,40
1689353311.059137,10.0.2.1:54598,,,49,40
1689353311.090749,10.0.2.1:54598,,,51,40
1689353311.121953,10.0.2.1:54598,,,54,40
1689353311.153015,10.0.2.1:54598,,,57,40
1689353311.183212,10.0.2.1:54598,,,60,40
1689353311.213048,10.0.2.1:54598,,,63,40
1689353311.248783,10.0.2.1:54598,,,65,40
1689353311.281571,10.0.2.1:54598,,,69,40
1689353311.314212,10.0.2.1:54598,,,72,40
1689353311.345816,10.0.2.1:54598,,,75,40
1689353311.378234,10.0.2.1:54598,,,77,40
1689353311.410380,10.0.2.1:54598,,,80,40
1689353311.442197,10.0.2.1:54598,,,83,40
1689353311.472446,10.0.2.1:54598,,,42,42
1689353311.503674,10.0.2.1:54598,,,45,42
1689353311.538267,10.0.2.1:54598,,,48,42
1689353311.569945,10.0.2.1:54598,,,51,42
1689353311.602561,10.0.2.1:54598,,,54,42
1689353311.633563,10.0.2.1:54598,,,57,42
1689353311.665546,10.0.2.1:54598,,,60,42
1689353311.695569,10.0.2.1:54598,,,63,42
1689353311.728309,10.0.2.1:54598,,,65,42
1689353311.755601,10.0.2.1:54598,,,68,42
1689353311.788254,10.0.2.1:54598,,,71,42
1689353311.819301,10.0.2.1:54598,,,74,42
1689353311.851774,10.0.2.1:54598,,,76,42
1689353311.883999,10.0.2.1:54598,,,79,42
1689353311.920623,10.0.2.1:54598,,,82,42
1689353311.950763,10.0.2.1:54598,,,43,42
1689353311.980864,10.0.2.1:54598,,,45,42
1689353312.012314,10.0.2.1:54598,,,48,42
1689353312.046375,10.0.2.1:54598,,,51,42
1689353312.080436,10.0.2.1:54598,,,54,42
1689353312.112528,10.0.2.1:54598,,,57,42
1689353312.140819,10.0.2.1:54598,,,60,42
1689353312.174673,10.0.2.1:54598,,,62,42
1689353312.206699,10.0.2.1:54598,,,66,42
1689353312.236382,10.0.2.1:54598,,,69,42
1689353312.266012,10.0.2.1:54598,,,71,42
1689353312.298381,10.0.2.1:54598,,,74,42
1689353312.329846,10.0.2.1:54598,,,77,42
1689353312.360400,10.0.2.1:54598,,,80,42
1689353312.395363,10.0.2.1:54598,,,82,42
1689353312.428686,10.0.2.1:54598,,,43,41
1689353312.460902,10.0.2.1:54598,,,46,41
1689353312.492658,10.0.2.1:54598,,,49,41
1689353312.525225,10.0.2.1:54598,,,52,41
1689353312.558195,10.0.2.1:54598,,,55,41
1689353312.590682,10.0.2.1:54598,,,58,41
1689353312.623037,10.0.2.1:54598,,,61,41
1689353312.652734,10.0.2.1:54598,,,63,41
1689353312.682244,10.0.2.1:54598,,,66,41
1689353312.713344,10.0.2.1:54598,,,69,41
1689353312.743758,10.0.2.1:54598,,,72,41
1689353312.776565,10.0.2.1:54598,,,74,41
1689353312.808991,10.0.2.1:54598,,,77,41
1689353312.843138,10.0.2.1:54598,,,80,41
1689353312.875347,10.0.2.1:54598,,,41,41
1689353312.907259,10.0.2.1:54598,,,20,20
1689353312.940128,10.0.2.1:54598,,,23,20
1689353312.966027,10.0.2.1:54598,,,27,20
1689353312.999394,10.0.2.1:54598,,,29,20
1689353313.032718,10.0.2.1:54598,,,32,20
1689353313.064449,10.0.2.1:54598,,,35,20
1689353313.094203,10.0.2.1:54598,,,38,20
1689353313.127594,10.0.2.1:54598,,,41,20
1689353313.161078,10.0.2.1:54598,,,44,20
1689353313.193758,10.0.2.1:54598,,,47,20
1689353313.225187,10.0.2.1:54598,,,50,20
1689353313.257827,10.0.2.1:54598,,,53,20
1689353313.291225,10.0.2.1:54598,,,56,20
1689353313.323100,10.0.2.1:54598,,,59,20
1689353313.354868,10.0.2.1:54598,,,62,20
1689353313.386838,10.0.2.1:54598,,,65,20
1689353313.418738,10.0.2.1:54598,,,68,20
1689353313.448801,10.0.2.1:54598,,,70,20
1689353313.483451,10.0.2.1:54598,,,73,20
1689353313.514474,10.0.2.1:54598,,,76,20
1689353313.548545,10.0.2.1:54598,,,79,20
1689353313.581830,10.0.2.1:54598,,,82,20
1689353313.614919,10.0.2.1:54598,,,85,20
1689353313.647444,10.0.2.1:54598,,,43,42
1689353313.680630,10.0.2.1:54598,,,46,42
1689353313.712916,10.0.2.1:54598,,,49,42
1689353313.744924,10.0.2.1:54598,,,52,42
1689353313.777259,10.0.2.1:54598,,,55,42
1689353313.809279,10.0.2.1:54598,,,58,42
1689353313.840313,10.0.2.1:54598,,,61,42
1689353313.867473,10.0.2.1:54598,,,64,42
1689353313.900112,10.0.2.1:54598,,,66,42
1689353313.932391,10.0.2.1:54598,,,69,42
1689353313.962040,10.0.2.1:54598,,,72,42
1689353313.995199,10.0.2.1:54598,,,75,42
1689353314.027471,10.0.2.1:54598,,,65,39
1689353314.060185,10.0.2.1:54598,,,41,39
1689353314.092672,10.0.2.1:54598,,,44,39
1689353314.124790,10.0.2.1:54598,,,47,39
1689353314.154618,10.0.2.1:54598,,,50,39
1689353314.185930,10.0.2.1:54598,,,52,39
1689353314.218269,10.0.2.1:54598,,,55,39
1689353314.250894,10.0.2.1:54598,,,58,39
1689353314.282577,10.0.2.1:54598,,,61,39
1689353314.313590,10.0.2.1:54598,,,64,39
1689353314.346534,10.0.2.1:54598,,,67,39
1689353314.378291,10.0.2.1:54598,,,70,39
1689353314.410547,10.0.2.1:54598,,,73,39
1689353314.442324,10.0.2.1:54598,,,75,39
1689353314.473627,10.0.2.1:54598,,,78,39
1689353314.505763,10.0.2.1:54598,,,81,39
1689353314.536623,10.0.2.1:54598,,,57,42
1689353314.568615,10.0.2.1:54598,,,44,42
1689353314.599099,10.0.2.1:54598,,,47,42
1689353314.630500,10.0.2.1:54598,,,50,42
1689353314.663213,10.0.2.1:54598,,,53,42
1689353314.696044,10.0.2.1:54598,,,56,42
1689353314.725949,10.0.2.1:54598,,,59,42
1689353314.756932,10.0.2.1:54598,,,61,42
1689353314.788530,10.0.2.1:54598,,,64,42
1689353314.816716,10.0.2.1:54598,,,67,42
1689353314.850914,10.0.2.1:54598,,,69,42
1689353314.882888,10.0.2.1:54598,,,72,42
1689353314.914284,10.0.2.1:54598,,,75,42
1689353314.946084,10.0.2.1:54598,,,78,42
1689353314.977536,10.0.2.1:54598,,,81,42
1689353315.010075,10.0.2.1:54598,,,84,42
1689353315.040918,10.0.2.1:54598,,,43,42
1689353315.072163,10.0.2.1:54598,,,46,42
1689353315.099284,10.0.2.1:54598,,,49,42
1689353315.132035,10.0.2.1:54598,,,51,42
1689353315.163685,10.0.2.1:54598,,,54,42
1689353315.193832,10.0.2.1:54598,,,57,42
1689353315.225235,10.0.2.1:54598,,,60,42
1689353315.256583,10.0.2.1:54598,,,62,42
1689353315.288158,10.0.2.1:54598,,,65,42
1689353315.315338,10.0.2.1:54598,,,68,42
1689353315.349454,10.0.2.1:54598,,,71,42
1689353315.379785,10.0.2.1:54598,,,74,42
1689353315.415428,10.0.2.1:54598,,,77,42
1689353315.444920,10.0.2.1:54598,,,80,42
1689353315.476386,10.0.2.1:54598,,,83,42
1689353315.505339,10.0.2.1:54598,,,42,41
1689353315.540381,10.0.2.1:54598,,,45,41
1689353315.574451,10.0.2.1:54598,,,48,41
1689353315.607034,10.0.2.1:54598,,,51,41
1689353315.639506,10.0.2.1:54598,,,54,41
1689353315.672018,10.0.2.1:54598,,,57,41
1689353315.703667,10.0.2.1:54598,,,60,41
1689353315.736604,10.0.2.1:54598,,,63,41
1689353315.768309,10.0.2.1:54598,,,66,41
1689353315.795694,10.0.2.1:54598,,,69,41
1689353315.828013,10.0.2.1:54598,,,71,41
1689353315.857224,10.0.2.1:54598,,,74,41
1689353315.887743,10.0.2.1:54598,,,77,41
1689353315.917116,10.0.2.1:54598,,,80,41
1689353315.948605,10.0.2.1:54598,,,82,41
1689353315.982513,10.0.2.1:54598,,,74,42
1689353316.014357,10.0.2.1:54598,,,44,42
1689353316.045821,10.0.2.1:54598,,,47,42
1689353316.077379,10.0.2.1:54598,,,50,42
1689353316.110322,10.0.2.1:54598,,,53,42
1689353316.141190,10.0.2.1:54598,,,55,42
1689353316.173319,10.0.2.1:54598,,,58,42
1689353316.205342,10.0.2.1:54598,,,61,42
1689353316.237503,10.0.2.1:54598,,,64,42
1689353316.269498,10.0.2.1:54598,,,67,42
1689353316.299848,10.0.2.1:54598,,,70,42
1689353316.329632,10.0.2.1:54598,,,73,42
1689353316.361838,10.0.2.1:54598,,,75,42
1689353316.391402,10.0.2.1:54598,,,78,42
1689353316.423267,10.0.2.1:54598,,,81,42
1689353316.455364,10.0.2.1:54598,,,84,42
1689353316.486517,10.0.2.1:54598,,,43,42
1689353316.518086,10.0.2.1:54598,,,46,42
1689353316.550113,10.0.2.1:54598,,,49,42
1689353316.582227,10.0.2.1:54598,,,51,42
1689353316.612069,10.0.2.1:54598,,,54,42
1689353316.638632,10.0.2.1:54598,,,57,42
1689353316.672281,10.0.2.1:54598,,,60,42
1689353316.702388,10.0.2.1:54598,,,63,42
1689353316.733623,10.0.2.1:54598,,,66,42
1689353316.765669,10.0.2.1:54598,,,68,42
1689353316.797921,10.0.2.1:54598,,,71,42
1689353316.829357,10.0.2.1:54598,,,74,42
1689353316.860733,10.0.2.1:54598,,,77,42
1689353316.894593,10.0.2.1:54598,,,80,42
1689353316.927459,10.0.2.1:54598,,,83,42
1689353316.959771,10.0.2.1:54598,,,77,43
1689353316.991243,10.0.2.1:54598,,,21,21
1689353317.024177,10.0.2.1:54598,,,24,21
1689353317.058445,10.0.2.1:54598,,,27,21
1689353317.092502,10.0.2.1:54598,,,30,21
1689353317.124768,10.0.2.1:54598,,,33,21
1689353317.154947,10.0.2.1:54598,,,36,21
1689353317.186540,10.0.2.1:54598,,,39,21
1689353317.217621,10.0.2.1:54598,,,42,21
1689353317.248325,10.0.2.1:54598,,,44,21
1689353317.275499,10.0.2.1:54598,,,47,21
1689353317.308353,10.0.2.1:54598,,,50,21
1689353317.340164,10.0.2.1:54598,,,53,21
1689353317.365984,10.0.2.1:54598,,,56,21
1689353317.400361,10.0.2.1:54598,,,58,21
1689353317.433834,10.0.2.1:54598,,,61,21
1689353317.467175,10.0.2.1:54598,,,64,21
1689353317.499779,10.0.2.1:54598,,,33,32
1689353317.531877,10.0.2.1:54598,,,36,32
1689353317.563906,10.0.2.1:54598,,,39,32
1689353317.593109,10.0.2.1:54598,,,42,32
1689353317.624607,10.0.2.1:54598,,,45,32
1689353317.655912,10.0.2.1:54598,,,48,32
1689353317.688966,10.0.2.1:54598,,,51,32
1689353317.720529,10.0.2.1:54598,,,54,32
1689353317.754402,10.0.2.1:54598,,,57,32
1689353317.789196,10.0.2.1:54598,,,60,32
1689353317.822877,10.0.2.1:54598,,,63,32
1689353317.854436,10.0.2.1:54598,,,66,32
1689353317.886179,10.0.2.1:54598,,,69,32
1689353317.918100,10.0.2.1:54598,,,72,32
1689353317.949050,10.0.2.1:54598,,,75,32
1689353317.980722,10.0.2.1:54598,,,77,32
1689353318.011989,10.0.2.1:54598,,,80,32
1689353318.041406,10.0.2.1:54598,,,83,32
1689353318.074902,10.0.2.1:54598,,,30,21
1689353318.107722,10.0.2.1:54598,,,23,21
1689353318.139486,10.0.2.1:54598,,,26,21
1689353318.170386,10.0.2.1:54598,,,29,21
1689353318.202362,10.0.2.1:54598,,,32,21
1689353318.233669,10.0.2.1:54598,,,35,21
1689353318.264054,10.0.2.1:54598,,,37,21
1689353318.292686,10.0.2.1:54598,,,40,21
1689353318.324501,10.0.2.1:54598,,,43,21
1689353318.352168,10.0.2.1:54598,,,46,21
1689353318.378402,10.0.2.1:54598,,,48,21
1689353318.411660,10.0.2.1:54598,,,51,21
1689353318.444324,10.0.2.1:54598,,,54,21
1689353318.474142,10.0.2.1:54598,,,57,21
1689353318.505238,10.0.2.1:54598,,,59,21
1689353318.535255,10.0.2.1:54598,,,62,21
1689353318.565594,10.0.2.1:54598,,,65,21
1689353318.598292,10.0.2.1:54598,,,68,21
1689353318.630083,10.0.2.1:54598,,,35,35
1689353318.662519,10.0.2.1:54598,,,18,18
1689353318.695792,10.0.2.1:54598,,,21,18
1689353318.730225,10.0.2.1:54598,,,24,18
1689353318.763678,10.0.2.1:54598,,,28,18
1689353318.796398,10.0.2.1:54598,,,31,18
1689353318.827732,10.0.2.1:54598,,,34,18
1689353318.861369,10.0.2.1:54598,,,37,18
1689353318.893125,10.0.2.1:54598,,,40,18
1689353318.923703,10.0.2.1:54598,,,43,18
1689353318.956774,10.0.2.1:54598,,,45,18
1689353318.988957,10.0.2.1:54598,,,48,18
1689353319.021789,10.0.2.1:54598,,,51,18
1689353319.053911,10.0.2.1:54598,,,54,18
1689353319.085011,10.0.2.1:54598,,,57,18
1689353319.116916,10.0.2.1:54598,,,60,18
1689353319.148597,10.0.2.1:54598,,,63,18
1689353319.178067,10.0.2.1:54598,,,66,18
1689353319.209241,10.0.2.1:54598,,,69,18
1689353319.240563,10.0.2.1:54598,,,71,18
1689353319.274386,10.0.2.1:54598,,,74,18
1689353319.305871,10.0.2.1:54598,,,77,18
1689353319.338417,10.0.2.1:54598,,,80,18
1689353319.370307,10.0.2.1:54598,,,83,18
1689353319.401914,10.0.2.1:54598,,,42,42
1689353319.432355,10.0.2.1:54598,,,45,42
1689353319.465037,10.0.2.1:54598,,,48,42
1689353319.497360,10.0.2.1:54598,,,51,42
1689353319.530539,10.0.2.1:54598,,,54,42
1689353319.562419,10.0.2.1:54598,,,57,42
1689353319.595779,10.0.2.1:54598,,,59,42
1689353319.628854,10.0.2.1:54598,,,62,42
1689353319.660847,10.0.2.1:54598,,,66,42
1689353319.693644,10.0.2.1:54598,,,68,42
1689353319.725837,10.0.2.1:54598,,,71,42
1689353319.756314,10.0.2.1:54598,,,74,42
1689353319.789228,10.0.2.1:54598,,,77,42
1689353319.819256,10.0.2.1:54598,,,80,42
1689353319.851383,10.0.2.1:54598,,,83,42
1689353319.884019,10.0.2.1:54598,,,42,42
1689353319.913286,10.0.2.1:54598,,,45,42
1689353319.946013,10.0.2.1:54598,,,47,42
1689353319.977025,10.0.2.1:54598,,,50,42
1689353320.007319,10.0.2.1:54598,,,53,42
1689353320.040147,10.0.2.1:54598,,,56,42
1689353320.066041,10.0.2.1:54598,,,59,42
1689353320.099519,10.0.2.1:54598,,,61,42
1689353320.132392,10.0.2.1:54598,,,65,42
1689353320.160817,10.0.2.1:54598,,,67,42
1689353320.194859,10.0.2.1:54598,,,70,42
1689353320.227836,10.0.2.1:54598,,,73,42
1689353320.259851,10.0.2.1:54598,,,76,42
1689353320.290448,10.0.2.1:54598,,,79,42
1689353320.321389,10.0.2.1:54598,,,82,42
1689353320.353352,10.0.2.1:54598,,,78,42
1689353320.385286,10.0.2.1:54598,,,21,21
1689353320.417369,10.0.2.1:54598,,,24,21
1689353320.449324,10.0.2.1:54598,,,27,21
1689353320.483038,10.0.2.1:54598,,,29,21
1689353320.514612,10.0.2.1:54598,,,33,21
1689353320.546000,10.0.2.1:54598,,,35,21
1689353320.577116,10.0.2.1:54598,,,38,21
1689353320.608727,10.0.2.1:54598,,,41,21
1689353320.638225,10.0.2.1:54598,,,44,21
1689353320.668377,10.0.2.1:54598,,,47,21
1689353320.695351,10.0.2.1:54598,,,49,21
1689353320.725963,10.0.2.1:54598,,,52,21
1689353320.756808,10.0.2.1:54598,,,55,21
1689353320.788439,10.0.2.1:54598,,,58,21
1689353320.820379,10.0.2.1:54598,,,61,21
1689353320.848119,10.0.2.1:54598,,,63,21
1689353320.874549,10.0.2.1:54598,,,66,21
1689353320.906437,10.0.2.1:54598,,,68,21
1689353320.937629,10.0.2.1:54598,,,71,21
1689353320.969904,10.0.2.1:54598,,,74,21
1689353321.001393,10.0.2.1:54598,,,77,21
1689353321.033520,10.0.2.1:54598,,,80,21
1689353321.064313,10.0.2.1:54598,,,79,41
1689353321.091361,10.0.2.1:54598,,,42,41
1689353321.123304,10.0.2.1:54598,,,45,41
1689353321.155388,10.0.2.1:54598,,,48,41
1689353321.188933,10.0.2.1:54598,,,51,41
1689353321.221289,10.0.2.1:54598,,,54,41
1689353321.253673,10.0.2.1:54598,,,57,41
1689353321.284436,10.0.2.1:54598,,,60,41
1689353321.313646,10.0.2.1:54598,,,62,41
1689353321.347173,10.0.2.1:54598,,,65,41
1689353321.377871,10.0.2.1:54598,,,68,41
1689353321.408277,10.0.2.1:54598,,,71,41
1689353321.438302,10.0.2.1:54598,,,74,41
1689353321.470046,10.0.2.1:54598,,,37,38
1689353321.500183,10.0.2.1:54598,,,40,38
1689353321.526404,10.0.2.1:54598,,,43,38
1689353321.559457,10.0.2.1:54598,,,46,38
1689353321.592215,10.0.2.1:54598,,,49,38
1689353321.618495,10.0.2.1:54598,,,52,38
1689353321.651196,10.0.2.1:54598,,,54,38
1689353321.681297,10.0.2.1:54598,,,57,38
1689353321.712961,10.0.2.1:54598,,,60,38
1689353321.743455,10.0.2.1:54598,,,63,38
1689353321.775248,10.0.2.1:54598,,,66,38
1689353321.807579,10.0.2.1:54598,,,68,38
1689353321.841159,10.0.2.1:54598,,,71,38
1689353321.873564,10.0.2.1:54598,,,74,38
1689353321.905724,10.0.2.1:54598,,,77,38
1689353321.937806,10.0.2.1:54598,,,54,40
1689353321.968112,10.0.2.1:54598,,,42,40
1689353321.997294,10.0.2.1:54598,,,45,40
1689353322.027420,10.0.2.1:54598,,,48,40
1689353322.057925,10.0.2.1:54598,,,50,40
1689353322.089372,10.0.2.1:54598,,,53,40
1689353322.119676,10.0.2.1:54598,,,56,40
1689353322.150485,10.0.2.1:54598,,,59,40
1689353322.181944,10.0.2.1:54598,,,61,40
1689353322.213304,10.0.2.1:54598,,,64,40
1689353322.243394,10.0.2.1:54598,,,67,40
1689353322.277808,10.0.2.1:54598,,,70,40
1689353322.311758,10.0.2.1:54598,,,73,40
1689353322.343174,10.0.2.1:54598,,,49,38
1689353322.375778,10.0.2.1:54598,,,40,38
1689353322.407422,10.0.2.1:54598,,,43,38
1689353322.439776,10.0.2.1:54598,,,46,38
1689353322.471179,10.0.2.1:54598,,,49,38
1689353322.503653,10.0.2.1:54598,,,52,38
1689353322.536349,10.0.2.1:54598,,,55,38
1689353322.564441,10.0.2.1:54598,,,58,38
1689353322.593833,10.0.2.1:54598,,,60,38
1689353322.626127,10.0.2.1:54598,,,63,38
1689353322.657521,10.0.2.1:54598,,,66,38
1689353322.690062,10.0.2.1:54598,,,69,38
1689353322.719971,10.0.2.1:54598,,,72,38
1689353322.751818,10.0.2.1:54598,,,74,38
1689353322.787466,10.0.2.1:54598,,,77,38
1689353322.817703,10.0.2.1:54598,,,81,38
1689353322.850827,10.0.2.1:54598,,,83,38
1689353322.882589,10.0.2.1:54598,,,35,21
1689353322.914104,10.0.2.1:54598,,,23,21
1689353322.946406,10.0.2.1:54598,,,26,21
1689353322.977561,10.0.2.1:54598,,,29,21
1689353323.009544,10.0.2.1:54598,,,32,21
1689353323.041480,10.0.2.1:54598,,,35,21
1689353323.072071,10.0.2.1:54598,,,37,21
1689353323.098540,10.0.2.1:54598,,,40,21
1689353323.131677,10.0.2.1:54598,,,43,21
1689353323.163891,10.0.2.1:54598,,,46,21
1689353323.192394,10.0.2.1:54598,,,49,21
1689353323.226399,10.0.2.1:54598,,,51,21
1689353323.261260,10.0.2.1:54598,,,55,21
1689353323.294612,10.0.2.1:54598,,,58,21
1689353323.327575,10.0.2.1:54598,,,61,21
1689353323.358348,10.0.2.1:54598,,,64,21
1689353323.391711,10.0.2.1:54598,,,66,21
1689353323.421187,10.0.2.1:54598,,,69,21
1689353323.452251,10.0.2.1:54598,,,72,21
1689353323.481348,10.0.2.1:54598,,,75,21
1689353323.512604,10.0.2.1:54598,,,77,21
1689353323.545235,10.0.2.1:54598,,,80,21
1689353323.577599,10.0.2.1:54598,,,83,21
1689353323.611663,10.0.2.1:54598,,,27,21
1689353323.641679,10.0.2.1:54598,,,23,21
1689353323.674056,10.0.2.1:54598,,,26,21
1689353323.705163,10.0.2.1:54598,,,29,21
1689353323.737664,10.0.2.1:54598,,,32,21
1689353323.770177,10.0.2.1:54598,,,35,21
1689353323.801858,10.0.2.1:54598,,,38,21
1689353323.833069,10.0.2.1:54598,,,41,21
1689353323.866250,10.0.2.1:54598,,,44,21
1689353323.896245,10.0.2.1:54598,,,47,21
1689353323.922962,10.0.2.1:54598,,,49,21
1689353323.955509,10.0.2.1:54598,,,52,21
1689353323.988009,10.0.2.1:54598,,,55,21
1689353324.020427,10.0.2.1:54598,,,58,21
1689353324.051437,10.0.2.1:54598,,,61,21
1689353324.085742,10.0.2.1:54598,,,64,21
1689353324.116081,10.0.2.1:54598,,,67,21
1689353324.143098,10.0.2.1:54598,,,69,21
1689353324.176854,10.0.2.1:54598,,,72,21
1689353324.209291,10.0.2.1:54598,,,75,21
1689353324.244529,10.0.2.1:54598,,,78,21
1689353324.275035,10.0.2.1:54598,,,81,21
1689353324.307106,10.0.2.1:54598,,,41,41
1689353324.339416,10.0.2.1:54598,,,22,21
1689353324.371168,10.0.2.1:54598,,,25,21
1689353324.403257,10.0.2.1:54598,,,28,21
1689353324.434598,10.0.2.1:54598,,,31,21
1689353324.466210,10.0.2.1:54598,,,34,21
1689353324.498335,10.0.2.1:54598,,,37,21
1689353324.531670,10.0.2.1:54598,,,39,21
1689353324.563337,10.0.2.1:54598,,,43,21
1689353324.595359,10.0.2.1:54598,,,45,21
1689353324.628339,10.0.2.1:54598,,,48,21
1689353324.661315,10.0.2.1:54598,,,51,21
1689353324.694034,10.0.2.1:54598,,,54,21
1689353324.725910,10.0.2.1:54598,,,57,21
1689353324.759641,10.0.2.1:54598,,,60,21
1689353324.789150,10.0.2.1:54598,,,63,21
1689353324.823074,10.0.2.1:54598,,,66,21
1689353324.855079,10.0.2.1:54598,,,69,21
1689353324.887415,10.0.2.1:54598,,,72,21
1689353324.920738,10.0.2.1:54598,,,75,21
1689353324.955376,10.0.2.1:54598,,,78,21
1689353324.986715,10.0.2.1:54598,,,81,21
1689353325.019143,10.0.2.1:54598,,,72,42
1689353325.051914,10.0.2.1:54598,,,44,42
1689353325.084901,10.0.2.1:54598,,,47,42
1689353325.118551,10.0.2.1:54598,,,50,42
1689353325.151261,10.0.2.1:54598,,,53,42
1689353325.183158,10.0.2.1:54598,,,56,42
1689353325.214635,10.0.2.1:54598,,,59,42
1689353325.245920,10.0.2.1:54598,,,62,42
1689353325.275882,10.0.2.1:54598,,,64,42
1689353325.307412,10.0.2.1:54598,,,67,42
1689353325.338474,10.0.2.1:54598,,,70,42
1689353325.369908,10.0.2.1:54598,,,73,42
1689353325.401859,10.0.2.1:54598,,,76,42
1689353325.431894,10.0.2.1:54598,,,79,42
1689353325.464655,10.0.2.1:54598,,,81,42
1689353325.498991,10.0.2.1:54598,,,20,20
1689353325.528972,10.0.2.1:54598,,,22,20
1689353325.563284,10.0.2.1:54598,,,25,20
1689353325.595218,10.0.2.1:54598,,,28,20
1689353325.627740,10.0.2.1:54598,,,31,20
1689353325.660117,10.0.2.1:54598,,,34,20
1689353325.694199,10.0.2.1:54598,,,38,20
1689353325.725722,10.0.2.1:54598,,,40,20
1689353325.757843,10.0.2.1:54598,,,43,20
1689353325.790175,10.0.2.1:54598,,,46,20
1689353325.822298,10.0.2.1:54598,,,49,20
1689353325.854287,10.0.2.1:54598,,,52,20
1689353325.886528,10.0.2.1:54598,,,55,20
1689353325.916423,10.0.2.1:54598,,,58,20
1689353325.943798,10.0.2.1:54598,,,61,20
1689353325.978076,10.0.2.1:54598,,,63,20
