1689350662.08446,10.0.2.1:54582,0,269,207,125
1689350662.11655,10.0.2.1:54582,0,269,208,125
1689350662.14448,10.0.2.1:54582,0,269,209,125
1689350662.17373,10.0.2.1:54582,0,269,210,125
1689350662.20792,10.0.2.1:54582,0,269,212,125
1689350662.24111,10.0.2.1:54582,0,269,213,125
1689350662.27131,10.0.2.1:54582,0,269,214,125
1689350662.30072,10.0.2.1:54582,0,269,215,125
1689350662.33379,10.0.2.1:54582,0,269,216,125
1689350662.36375,10.0.2.1:54582,0,269,218,125
1689350662.3963,10.0.2.1:54582,0,269,219,125
1689350662.42896,10.0.2.1:54582,0,269,220,125
1689350662.46114,10.0.2.1:54582,0,269,221,125
1689350662.49267,10.0.2.1:54582,0,269,222,125
1689350662.52562,10.0.2.1:54582,0,269,224,125
1689350662.5576,10.0.2.1:54582,0,269,225,125
1689350662.58817,10.0.2.1:54582,0,269,226,125
1689350662.6194,10.0.2.1:54582,0,269,227,125
1689350662.65061,10.0.2.1:54582,0,269,228,125
1689350662.6818,10.0.2.1:54582,0,269,229,125
1689350662.71347,10.0.2.1:54582,0,269,231,125
1689350662.74502,10.0.2.1:54582,0,269,232,125
1689350662.77671,10.0.2.1:54582,0,269,233,125
1689350662.80847,10.0.2.1:54582,0,269,234,125
1689350662.83643,10.0.2.1:54582,0,269,235,125
1689350662.86538,10.0.2.1:54582,0,269,236,125
1689350662.89682,10.0.2.1:54582,0,269,237,125
1689350662.9263,10.0.2.1:54582,0,269,238,125
1689350662.95956,10.0.2.1:54582,0,269,239,125
1689350662.99197,10.0.2.1:54582,0,269,240,125
1689350663.02499,10.0.2.1:54582,0,269,241,125
1689350663.05569,10.0.2.1:54582,0,269,243,125
1689350663.08809,10.0.2.1:54582,0,269,244,125
1689350663.11526,10.0.2.1:54582,0,269,245,125
1689350663.14623,10.0.2.1:54582,0,269,246,125
1689350663.17772,10.0.2.1:54582,0,269,247,125
1689350663.20813,10.0.2.1:54582,0,269,248,125
1689350663.23881,10.0.2.1:54582,0,269,249,125
1689350663.27036,10.0.2.1:54582,0,269,250,125
1689350663.30175,10.0.2.1:54582,0,269,251,125
1689350663.33385,10.0.2.1:54582,1,270,150,125
1689350663.36556,10.0.2.1:54582,0,271,125,125
1689350663.39773,10.0.2.1:54582,0,271,127,125
1689350663.42929,10.0.2.1:54582,0,271,129,125
1689350663.46089,10.0.2.1:54582,0,271,131,125
1689350663.49255,10.0.2.1:54582,0,271,133,125
1689350663.52182,10.0.2.1:54582,0,271,135,125
1689350663.55541,10.0.2.1:54582,0,271,137,125
1689350663.58833,10.0.2.1:54582,0,271,139,125
1689350663.6161,10.0.2.1:54582,0,271,141,125
1689350663.65027,10.0.2.1:54582,0,271,143,125
1689350663.68372,10.0.2.1:54582,0,271,145,125
1689350663.71385,10.0.2.1:54582,0,271,147,125
1689350663.74654,10.0.2.1:54582,0,271,148,125
1689350663.77784,10.0.2.1:54582,0,271,150,125
1689350663.80833,10.0.2.1:54582,0,271,152,125
1689350663.84221,10.0.2.1:54582,0,271,153,125
1689350663.87536,10.0.2.1:54582,0,271,155,125
1689350663.90649,10.0.2.1:54582,0,271,157,125
1689350663.93803,10.0.2.1:54582,0,271,159,125
1689350663.96966,10.0.2.1:54582,0,271,160,125
1689350664.00131,10.0.2.1:54582,0,271,162,125
1689350664.03334,10.0.2.1:54582,0,271,163,125
1689350664.06551,10.0.2.1:54582,0,271,165,125
1689350664.09756,10.0.2.1:54582,0,271,167,125
1689350664.1289,10.0.2.1:54582,0,271,168,125
1689350664.16107,10.0.2.1:54582,0,271,170,125
1689350664.1942,10.0.2.1:54582,0,271,171,125
1689350664.22611,10.0.2.1:54582,0,271,173,125
1689350664.25613,10.0.2.1:54582,0,271,174,125
1689350664.28841,10.0.2.1:54582,0,271,176,125
1689350664.31632,10.0.2.1:54582,0,271,177,125
1689350664.34582,10.0.2.1:54582,0,271,179,125
1689350664.37788,10.0.2.1:54582,0,271,180,125
1689350664.40995,10.0.2.1:54582,0,271,182,125
1689350664.44268,10.0.2.1:54582,0,271,183,125
1689350664.47392,10.0.2.1:54582,0,271,184,125
1689350664.50451,10.0.2.1:54582,0,271,186,125
1689350664.53672,10.0.2.1:54582,0,271,187,125
1689350664.56898,10.0.2.1:54582,0,271,189,125
1689350664.60167,10.0.2.1:54582,0,271,190,125
1689350664.6356,10.0.2.1:54582,0,271,191,125
1689350664.66841,10.0.2.1:54582,0,271,193,125
1689350664.69634,10.0.2.1:54582,0,271,194,125
1689350664.72584,10.0.2.1:54582,0,271,195,125
1689350664.7594,10.0.2.1:54582,0,271,197,125
1689350664.79081,10.0.2.1:54582,0,271,198,125
1689350664.82351,10.0.2.1:54582,0,271,199,125
1689350664.85446,10.0.2.1:54582,0,271,201,125
1689350664.88632,10.0.2.1:54582,0,271,202,125
1689350664.91808,10.0.2.1:54582,0,271,203,125
1689350664.94945,10.0.2.1:54582,0,271,205,125
1689350664.98124,10.0.2.1:54582,0,271,206,125
1689350665.01151,10.0.2.1:54582,0,271,207,125
1689350665.04544,10.0.2.1:54582,0,271,208,125
1689350665.07541,10.0.2.1:54582,0,271,210,125
1689350665.10755,10.0.2.1:54582,0,271,211,125
1689350665.1384,10.0.2.1:54582,0,271,212,125
1689350665.1699,10.0.2.1:54582,0,271,213,125
1689350665.20122,10.0.2.1:54582,0,271,215,125
1689350665.23326,10.0.2.1:54582,0,271,216,125
1689350665.26535,10.0.2.1:54582,0,271,217,125
1689350665.29699,10.0.2.1:54582,0,271,218,125
1689350665.33039,10.0.2.1:54582,0,271,219,125
1689350665.36246,10.0.2.1:54582,0,271,221,125
1689350665.39367,10.0.2.1:54582,0,271,222,125
1689350665.42473,10.0.2.1:54582,0,271,223,125
1689350665.45672,10.0.2.1:54582,0,271,224,125
1689350665.48875,10.0.2.1:54582,0,271,225,125
1689350665.51917,10.0.2.1:54582,0,271,226,125
1689350665.55126,10.0.2.1:54582,0,271,228,125
1689350665.58248,10.0.2.1:54582,0,271,229,125
1689350665.61396,10.0.2.1:54582,0,271,230,125
1689350665.64565,10.0.2.1:54582,0,271,231,125
1689350665.67811,10.0.2.1:54582,0,271,232,125
1689350665.70936,10.0.2.1:54582,0,271,233,125
1689350665.74076,10.0.2.1:54582,0,271,234,125
1689350665.77126,10.0.2.1:54582,0,271,235,125
1689350665.80084,10.0.2.1:54582,0,271,237,125
1689350665.83429,10.0.2.1:54582,0,271,238,125
1689350665.86552,10.0.2.1:54582,0,271,239,125
1689350665.89706,10.0.2.1:54582,0,271,240,125
1689350665.92906,10.0.2.1:54582,0,271,241,125
1689350665.95912,10.0.2.1:54582,0,271,242,125
1689350665.99106,10.0.2.1:54582,0,271,243,125
1689350666.0231,10.0.2.1:54582,0,271,244,125
1689350666.05276,10.0.2.1:54582,0,271,245,125
1689350666.08481,10.0.2.1:54582,0,271,246,125
1689350666.11641,10.0.2.1:54582,0,271,247,125
1689350666.1447,10.0.2.1:54582,0,271,248,125
1689350666.17771,10.0.2.1:54582,0,271,249,125
1689350666.20971,10.0.2.1:54582,0,271,250,125
1689350666.24302,10.0.2.1:54582,1,272,190,125
1689350666.27326,10.0.2.1:54582,0,273,125,125
1689350666.30307,10.0.2.1:54582,0,273,127,125
1689350666.33631,10.0.2.1:54582,0,273,129,125
1689350666.36885,10.0.2.1:54582,0,273,131,125
1689350666.40419,10.0.2.1:54582,0,273,133,125
1689350666.43798,10.0.2.1:54582,0,273,135,125
1689350666.47138,10.0.2.1:54582,0,273,137,125
1689350666.50452,10.0.2.1:54582,0,273,139,125
1689350666.53223,10.0.2.1:54582,0,273,141,125
1689350666.56134,10.0.2.1:54582,0,273,143,125
1689350666.59475,10.0.2.1:54582,0,273,144,125
1689350666.62715,10.0.2.1:54582,0,273,146,125
1689350666.65992,10.0.2.1:54582,0,273,148,125
1689350666.69271,10.0.2.1:54582,0,273,150,125
1689350666.72492,10.0.2.1:54582,0,273,152,125
1689350666.75805,10.0.2.1:54582,0,273,153,125
1689350666.78956,10.0.2.1:54582,0,273,155,125
1689350666.82193,10.0.2.1:54582,0,273,157,125
1689350666.85431,10.0.2.1:54582,0,273,159,125
1689350666.88588,10.0.2.1:54582,0,273,160,125
1689350666.9172,10.0.2.1:54582,0,273,162,125
1689350666.94743,10.0.2.1:54582,0,273,163,125
1689350666.98043,10.0.2.1:54582,0,273,165,125
1689350667.01213,10.0.2.1:54582,0,273,167,125
1689350667.03941,10.0.2.1:54582,0,273,168,125
1689350667.07184,10.0.2.1:54582,0,273,169,125
1689350667.10156,10.0.2.1:54582,0,273,171,125
1689350667.13477,10.0.2.1:54582,0,273,172,125
1689350667.16581,10.0.2.1:54582,0,273,174,125
1689350667.19584,10.0.2.1:54582,0,273,176,125
1689350667.22768,10.0.2.1:54582,0,273,177,125
1689350667.2569,10.0.2.1:54582,0,273,178,125
1689350667.28957,10.0.2.1:54582,0,273,180,125
1689350667.32122,10.0.2.1:54582,0,273,181,125
1689350667.35276,10.0.2.1:54582,0,273,183,125
1689350667.3856,10.0.2.1:54582,0,273,184,125
1689350667.41671,10.0.2.1:54582,0,273,186,125
1689350667.45072,10.0.2.1:54582,0,273,187,125
1689350667.48211,10.0.2.1:54582,0,273,188,125
1689350667.51261,10.0.2.1:54582,0,273,190,125
1689350667.5447,10.0.2.1:54582,0,273,191,125
1689350667.57586,10.0.2.1:54582,0,273,193,125
1689350667.60823,10.0.2.1:54582,0,273,194,125
1689350667.63526,10.0.2.1:54582,0,273,195,125
1689350667.66835,10.0.2.1:54582,0,273,196,125
1689350667.69744,10.0.2.1:54582,0,273,198,125
1689350667.72911,10.0.2.1:54582,0,273,199,125
1689350667.7607,10.0.2.1:54582,0,273,200,125
1689350667.79185,10.0.2.1:54582,0,273,202,125
1689350667.82384,10.0.2.1:54582,0,273,203,125
1689350667.85578,10.0.2.1:54582,0,273,204,125
1689350667.88882,10.0.2.1:54582,0,273,205,125
1689350667.92028,10.0.2.1:54582,0,273,207,125
1689350667.95234,10.0.2.1:54582,0,273,208,125
1689350667.97907,10.0.2.1:54582,0,273,209,125
1689350668.01047,10.0.2.1:54582,0,273,210,125
1689350668.04155,10.0.2.1:54582,0,273,212,125
1689350668.07128,10.0.2.1:54582,0,273,213,125
1689350668.10194,10.0.2.1:54582,0,273,214,125
1689350668.13177,10.0.2.1:54582,0,273,215,125
1689350668.16405,10.0.2.1:54582,0,273,216,125
1689350668.1938,10.0.2.1:54582,0,273,217,125
1689350668.22717,10.0.2.1:54582,0,273,219,125
1689350668.26005,10.0.2.1:54582,0,273,220,125
1689350668.2867,10.0.2.1:54582,0,273,221,125
1689350668.31962,10.0.2.1:54582,0,273,222,125
1689350668.35003,10.0.2.1:54582,0,273,223,125
1689350668.38132,10.0.2.1:54582,0,273,224,125
1689350668.41281,10.0.2.1:54582,0,273,226,125
1689350668.44533,10.0.2.1:54582,0,273,227,125
1689350668.47808,10.0.2.1:54582,0,273,228,125
1689350668.50911,10.0.2.1:54582,0,273,229,125
1689350668.5413,10.0.2.1:54582,0,273,230,125
1689350668.5735,10.0.2.1:54582,0,273,231,125
1689350668.60431,10.0.2.1:54582,0,273,232,125
1689350668.63252,10.0.2.1:54582,0,273,234,125
1689350668.65983,10.0.2.1:54582,0,273,235,125
1689350668.69332,10.0.2.1:54582,0,273,236,125
1689350668.72453,10.0.2.1:54582,0,273,237,125
1689350668.75155,10.0.2.1:54582,0,273,238,125
1689350668.78465,10.0.2.1:54582,0,273,239,125
1689350668.81716,10.0.2.1:54582,0,273,240,125
1689350668.84927,10.0.2.1:54582,0,273,241,125
1689350668.8815,10.0.2.1:54582,0,273,242,125
1689350668.91191,10.0.2.1:54582,0,273,243,125
1689350668.94102,10.0.2.1:54582,0,273,244,125
1689350668.97254,10.0.2.1:54582,0,273,245,125
1689350669.0044,10.0.2.1:54582,0,273,246,125
1689350669.03306,10.0.2.1:54582,0,273,247,125
1689350669.06688,10.0.2.1:54582,0,273,248,125
1689350669.09709,10.0.2.1:54582,0,273,249,125
1689350669.13083,10.0.2.1:54582,0,273,250,125
1689350669.15991,10.0.2.1:54582,1,274,130,125
1689350669.19538,10.0.2.1:54582,0,275,125,125
1689350669.22766,10.0.2.1:54582,0,275,128,125
1689350669.26055,10.0.2.1:54582,0,275,130,125
1689350669.29248,10.0.2.1:54582,0,275,132,125
1689350669.32063,10.0.2.1:54582,0,275,134,125
1689350669.35255,10.0.2.1:54582,0,275,136,125
1689350669.3834,10.0.2.1:54582,0,275,138,125
1689350669.41605,10.0.2.1:54582,0,275,139,125
1689350669.44806,10.0.2.1:54582,0,275,141,125
1689350669.4824,10.0.2.1:54582,0,275,143,125
1689350669.51438,10.0.2.1:54582,0,275,145,125
1689350669.54739,10.0.2.1:54582,0,275,147,125
1689350669.57741,10.0.2.1:54582,0,275,149,125
1689350669.60974,10.0.2.1:54582,0,275,150,125
1689350669.64271,10.0.2.1:54582,0,275,152,125
1689350669.6737,10.0.2.1:54582,0,275,154,125
1689350669.7057,10.0.2.1:54582,0,275,156,125
1689350669.73692,10.0.2.1:54582,0,275,157,125
1689350669.77024,10.0.2.1:54582,0,275,159,125
1689350669.80292,10.0.2.1:54582,0,275,161,125
1689350669.83512,10.0.2.1:54582,0,275,162,125
1689350669.86861,10.0.2.1:54582,0,275,164,125
1689350669.90189,10.0.2.1:54582,0,275,166,125
1689350669.93418,10.0.2.1:54582,0,275,167,125
1689350669.96743,10.0.2.1:54582,0,275,169,125
1689350669.99674,10.0.2.1:54582,0,275,170,125
1689350670.03088,10.0.2.1:54582,0,275,172,125
1689350670.06223,10.0.2.1:54582,0,275,174,125
1689350670.09426,10.0.2.1:54582,0,275,175,125
1689350670.12554,10.0.2.1:54582,0,275,177,125
1689350670.15904,10.0.2.1:54582,0,275,178,125
1689350670.18899,10.0.2.1:54582,0,275,180,125
1689350670.21992,10.0.2.1:54582,0,275,181,125
1689350670.25246,10.0.2.1:54582,0,275,182,125
1689350670.27809,10.0.2.1:54582,0,275,184,125
1689350670.30956,10.0.2.1:54582,0,275,185,125
1689350670.34108,10.0.2.1:54582,0,275,186,125
1689350670.37441,10.0.2.1:54582,0,275,188,125
1689350670.4044,10.0.2.1:54582,0,275,189,125
1689350670.43135,10.0.2.1:54582,0,275,190,125
1689350670.46392,10.0.2.1:54582,0,275,192,125
1689350670.49609,10.0.2.1:54582,0,275,193,125
1689350670.52514,10.0.2.1:54582,0,275,194,125
1689350670.5589,10.0.2.1:54582,0,275,196,125
1689350670.59135,10.0.2.1:54582,0,275,197,125
1689350670.62143,10.0.2.1:54582,0,275,198,125
1689350670.65389,10.0.2.1:54582,0,275,200,125
1689350670.68717,10.0.2.1:54582,0,275,201,125
1689350670.71864,10.0.2.1:54582,0,275,202,125
1689350670.74836,10.0.2.1:54582,0,275,204,125
1689350670.78026,10.0.2.1:54582,0,275,205,125
1689350670.80742,10.0.2.1:54582,0,275,206,125
1689350670.8421,10.0.2.1:54582,0,275,207,125
1689350670.87285,10.0.2.1:54582,0,275,209,125
1689350670.90683,10.0.2.1:54582,0,275,210,125
1689350670.93829,10.0.2.1:54582,0,275,211,125
1689350670.96872,10.0.2.1:54582,0,275,212,125
1689350670.9989,10.0.2.1:54582,0,275,214,125
1689350671.03016,10.0.2.1:54582,0,275,215,125
1689350671.06009,10.0.2.1:54582,0,275,216,125
1689350671.08607,10.0.2.1:54582,0,275,217,125
1689350671.11925,10.0.2.1:54582,0,275,218,125
1689350671.15142,10.0.2.1:54582,0,275,219,125
1689350671.18222,10.0.2.1:54582,0,275,220,125
1689350671.21335,10.0.2.1:54582,0,275,222,125
1689350671.24368,10.0.2.1:54582,0,275,223,125
1689350671.27693,10.0.2.1:54582,0,275,224,125
1689350671.30682,10.0.2.1:54582,0,275,225,125
1689350671.33844,10.0.2.1:54582,0,275,226,125
1689350671.37033,10.0.2.1:54582,0,275,227,125
1689350671.40198,10.0.2.1:54582,0,275,229,125
1689350671.43418,10.0.2.1:54582,0,275,230,125
1689350671.46608,10.0.2.1:54582,0,275,231,125
1689350671.49751,10.0.2.1:54582,0,275,232,125
1689350671.52966,10.0.2.1:54582,0,275,233,125
1689350671.56161,10.0.2.1:54582,0,275,234,125
1689350671.59397,10.0.2.1:54582,0,275,235,125
1689350671.62491,10.0.2.1:54582,0,275,236,125
1689350671.65463,10.0.2.1:54582,0,275,238,125
1689350671.68469,10.0.2.1:54582,0,275,239,125
1689350671.71522,10.0.2.1:54582,0,275,240,125
1689350671.74716,10.0.2.1:54582,0,275,241,125
1689350671.7794,10.0.2.1:54582,0,275,242,125
1689350671.81452,10.0.2.1:54582,0,275,243,125
1689350671.84448,10.0.2.1:54582,0,275,244,125
1689350671.87232,10.0.2.1:54582,0,275,245,125
1689350671.89904,10.0.2.1:54582,0,275,246,125
1689350671.93202,10.0.2.1:54582,0,275,247,125
1689350671.96538,10.0.2.1:54582,0,275,248,125
1689350671.99876,10.0.2.1:54582,0,275,249,125
1689350672.03074,10.0.2.1:54582,0,275,250,125
1689350672.06336,10.0.2.1:54582,1,276,207,125
1689350672.09567,10.0.2.1:54582,1,277,124,125
1689350672.12499,10.0.2.1:54582,0,277,127,125
1689350672.1543,10.0.2.1:54582,0,277,128,125
1689350672.18559,10.0.2.1:54582,0,277,130,125
1689350672.21843,10.0.2.1:54582,0,277,132,125
1689350672.24844,10.0.2.1:54582,0,277,134,125
1689350672.28046,10.0.2.1:54582,0,277,136,125
1689350672.30977,10.0.2.1:54582,0,277,138,125
1689350672.3415,10.0.2.1:54582,0,277,140,125
1689350672.37247,10.0.2.1:54582,0,277,142,125
1689350672.40003,10.0.2.1:54582,0,277,143,125
1689350672.43474,10.0.2.1:54582,0,277,145,125
1689350672.46777,10.0.2.1:54582,0,277,147,125
1689350672.49817,10.0.2.1:54582,0,277,149,125
1689350672.5312,10.0.2.1:54582,0,277,151,125
1689350672.56089,10.0.2.1:54582,0,277,152,125
1689350672.59216,10.0.2.1:54582,0,277,154,125
1689350672.6211,10.0.2.1:54582,0,277,156,125
1689350672.65618,10.0.2.1:54582,0,277,157,125
1689350672.68806,10.0.2.1:54582,0,277,159,125
1689350672.72214,10.0.2.1:54582,0,277,161,125
1689350672.75547,10.0.2.1:54582,0,277,162,125
1689350672.78847,10.0.2.1:54582,0,277,164,125
1689350672.81574,10.0.2.1:54582,0,277,166,125
1689350672.85012,10.0.2.1:54582,0,277,167,125
1689350672.88001,10.0.2.1:54582,0,277,169,125
1689350672.91229,10.0.2.1:54582,0,277,170,125
1689350672.94679,10.0.2.1:54582,0,277,172,125
1689350672.97945,10.0.2.1:54582,0,277,173,125
1689350673.01206,10.0.2.1:54582,0,277,175,125
1689350673.04419,10.0.2.1:54582,0,277,177,125
1689350673.06992,10.0.2.1:54582,0,277,178,125
1689350673.10157,10.0.2.1:54582,0,277,179,125
1689350673.13202,10.0.2.1:54582,0,277,181,125
1689350673.16622,10.0.2.1:54582,0,277,182,125
1689350673.19927,10.0.2.1:54582,0,277,184,125
1689350673.22994,10.0.2.1:54582,0,277,185,125
1689350673.26101,10.0.2.1:54582,0,277,186,125
1689350673.2927,10.0.2.1:54582,0,277,188,125
1689350673.32601,10.0.2.1:54582,0,277,189,125
1689350673.35763,10.0.2.1:54582,0,277,191,125
1689350673.38991,10.0.2.1:54582,0,277,192,125
1689350673.4204,10.0.2.1:54582,0,277,193,125
1689350673.44759,10.0.2.1:54582,0,277,195,125
1689350673.4807,10.0.2.1:54582,0,277,196,125
1689350673.51369,10.0.2.1:54582,0,277,197,125
1689350673.54429,10.0.2.1:54582,0,277,199,125
1689350673.57516,10.0.2.1:54582,0,277,200,125
1689350673.60813,10.0.2.1:54582,0,277,201,125
1689350673.64045,10.0.2.1:54582,0,277,202,125
1689350673.66914,10.0.2.1:54582,0,277,204,125
1689350673.70289,10.0.2.1:54582,0,277,205,125
1689350673.73246,10.0.2.1:54582,0,277,206,125
1689350673.76034,10.0.2.1:54582,0,277,207,125
1689350673.78863,10.0.2.1:54582,0,277,209,125
1689350673.82274,10.0.2.1:54582,0,277,210,125
1689350673.85476,10.0.2.1:54582,0,277,211,125
1689350673.88731,10.0.2.1:54582,0,277,212,125
1689350673.91849,10.0.2.1:54582,0,277,214,125
1689350673.95,10.0.2.1:54582,0,277,215,125
1689350673.9817,10.0.2.1:54582,0,277,216,125
1689350674.01369,10.0.2.1:54582,0,277,217,125
1689350674.04586,10.0.2.1:54582,0,277,218,125
1689350674.07635,10.0.2.1:54582,0,277,220,125
1689350674.10556,10.0.2.1:54582,0,277,221,125
1689350674.13731,10.0.2.1:54582,0,277,222,125
1689350674.16929,10.0.2.1:54582,0,277,223,125
1689350674.20148,10.0.2.1:54582,0,277,224,125
1689350674.23294,10.0.2.1:54582,0,277,225,125
1689350674.26373,10.0.2.1:54582,0,277,227,125
1689350674.29666,10.0.2.1:54582,0,277,228,125
1689350674.32991,10.0.2.1:54582,0,277,229,125
1689350674.36183,10.0.2.1:54582,0,277,230,125
1689350674.39346,10.0.2.1:54582,0,277,231,125
1689350674.42558,10.0.2.1:54582,0,277,232,125
1689350674.45921,10.0.2.1:54582,0,277,233,125
1689350674.49044,10.0.2.1:54582,0,277,235,125
1689350674.52155,10.0.2.1:54582,0,277,236,125
1689350674.55369,10.0.2.1:54582,0,277,237,125
1689350674.58572,10.0.2.1:54582,0,277,238,125
1689350674.61775,10.0.2.1:54582,0,277,239,125
1689350674.64943,10.0.2.1:54582,0,277,240,125
1689350674.67976,10.0.2.1:54582,0,277,241,125
1689350674.71265,10.0.2.1:54582,0,277,242,125
1689350674.74523,10.0.2.1:54582,0,277,243,125
1689350674.77808,10.0.2.1:54582,0,277,244,125
1689350674.81044,10.0.2.1:54582,0,277,246,125
1689350674.84182,10.0.2.1:54582,0,277,247,125
1689350674.8735,10.0.2.1:54582,0,277,248,125
1689350674.9059,10.0.2.1:54582,0,277,249,125
1689350674.93658,10.0.2.1:54582,0,277,250,125
1689350674.96379,10.0.2.1:54582,1,278,245,125
1689350674.9981,10.0.2.1:54582,1,278,135,125
1689350675.03001,10.0.2.1:54582,0,279,126,125
1689350675.06048,10.0.2.1:54582,0,279,128,125
1689350675.09181,10.0.2.1:54582,0,279,130,125
1689350675.12224,10.0.2.1:54582,0,279,132,125
1689350675.15206,10.0.2.1:54582,0,279,134,125
1689350675.18373,10.0.2.1:54582,0,279,135,125
1689350675.21668,10.0.2.1:54582,0,279,137,125
1689350675.248,10.0.2.1:54582,0,279,139,125
1689350675.27734,10.0.2.1:54582,0,279,141,125
1689350675.30944,10.0.2.1:54582,0,279,143,125
1689350675.34047,10.0.2.1:54582,0,279,145,125
1689350675.36928,10.0.2.1:54582,0,279,146,125
1689350675.40116,10.0.2.1:54582,0,279,148,125
1689350675.43189,10.0.2.1:54582,0,279,150,125
1689350675.46556,10.0.2.1:54582,0,279,152,125
1689350675.49798,10.0.2.1:54582,0,279,153,125
1689350675.52989,10.0.2.1:54582,0,279,155,125
1689350675.56137,10.0.2.1:54582,0,279,157,125
1689350675.59364,10.0.2.1:54582,0,279,158,125
1689350675.62465,10.0.2.1:54582,0,279,160,125
1689350675.65741,10.0.2.1:54582,0,279,162,125
1689350675.68922,10.0.2.1:54582,0,279,163,125
1689350675.72167,10.0.2.1:54582,0,279,165,125
1689350675.75407,10.0.2.1:54582,0,279,167,125
1689350675.78634,10.0.2.1:54582,0,279,168,125
1689350675.81908,10.0.2.1:54582,0,279,170,125
1689350675.85066,10.0.2.1:54582,0,279,171,125
1689350675.88203,10.0.2.1:54582,0,279,173,125
1689350675.91372,10.0.2.1:54582,0,279,174,125
1689350675.94542,10.0.2.1:54582,0,279,176,125
1689350675.97609,10.0.2.1:54582,0,279,177,125
1689350676.00721,10.0.2.1:54582,0,279,179,125
1689350676.04051,10.0.2.1:54582,0,279,180,125
1689350676.07305,10.0.2.1:54582,0,279,182,125
1689350676.10689,10.0.2.1:54582,0,279,183,125
1689350676.13626,10.0.2.1:54582,0,279,185,125
1689350676.162,10.0.2.1:54582,0,279,186,125
1689350676.19529,10.0.2.1:54582,0,279,187,125
1689350676.2272,10.0.2.1:54582,0,279,189,125
1689350676.25879,10.0.2.1:54582,0,279,190,125
1689350676.28972,10.0.2.1:54582,0,279,191,125
1689350676.32297,10.0.2.1:54582,0,279,193,125
1689350676.35442,10.0.2.1:54582,0,279,194,125
1689350676.3879,10.0.2.1:54582,0,279,195,125
1689350676.42093,10.0.2.1:54582,0,279,197,125
1689350676.45309,10.0.2.1:54582,0,279,198,125
1689350676.48468,10.0.2.1:54582,0,279,200,125
1689350676.51628,10.0.2.1:54582,0,279,201,125
1689350676.54551,10.0.2.1:54582,0,279,202,125
1689350676.57712,10.0.2.1:54582,0,279,203,125
1689350676.60846,10.0.2.1:54582,0,279,205,125
1689350676.63607,10.0.2.1:54582,0,279,206,125
1689350676.66414,10.0.2.1:54582,0,279,207,125
1689350676.69105,10.0.2.1:54582,0,279,208,125
1689350676.7236,10.0.2.1:54582,0,279,209,125
1689350676.75636,10.0.2.1:54582,0,279,210,125
1689350676.78335,10.0.2.1:54582,0,279,212,125
1689350676.8145,10.0.2.1:54582,0,279,213,125
1689350676.84487,10.0.2.1:54582,0,279,214,125
1689350676.87756,10.0.2.1:54582,0,279,215,125
1689350676.90799,10.0.2.1:54582,0,279,216,125
1689350676.93692,10.0.2.1:54582,0,279,218,125
1689350676.97118,10.0.2.1:54582,0,279,219,125
1689350677.00182,10.0.2.1:54582,0,279,220,125
1689350677.03205,10.0.2.1:54582,0,279,221,125
1689350677.06476,10.0.2.1:54582,0,279,222,125
1689350677.09504,10.0.2.1:54582,0,279,223,125
1689350677.12734,10.0.2.1:54582,0,279,225,125
1689350677.16021,10.0.2.1:54582,0,279,226,125
1689350677.19238,10.0.2.1:54582,0,279,227,125
1689350677.22209,10.0.2.1:54582,0,279,228,125
1689350677.25537,10.0.2.1:54582,0,279,229,125
1689350677.28846,10.0.2.1:54582,0,279,230,125
1689350677.31782,10.0.2.1:54582,0,279,232,125
1689350677.35135,10.0.2.1:54582,0,279,233,125
1689350677.38421,10.0.2.1:54582,0,279,234,125
1689350677.41205,10.0.2.1:54582,0,279,235,125
1689350677.4464,10.0.2.1:54582,0,279,236,125
1689350677.47968,10.0.2.1:54582,0,279,237,125
1689350677.51301,10.0.2.1:54582,0,279,238,125
1689350677.54402,10.0.2.1:54582,0,279,239,125
1689350677.57688,10.0.2.1:54582,0,279,241,125
1689350677.60814,10.0.2.1:54582,0,279,242,125
1689350677.63763,10.0.2.1:54582,0,279,243,125
1689350677.6688,10.0.2.1:54582,0,279,244,125
1689350677.70041,10.0.2.1:54582,0,279,245,125
1689350677.72698,10.0.2.1:54582,0,279,246,125
1689350677.75741,10.0.2.1:54582,0,279,247,125
1689350677.78764,10.0.2.1:54582,0,279,248,125
1689350677.82249,10.0.2.1:54582,0,279,249,125
1689350677.85342,10.0.2.1:54582,0,279,250,125
1689350677.88534,10.0.2.1:54582,1,280,245,125
1689350677.91812,10.0.2.1:54582,1,281,125,125
1689350677.94903,10.0.2.1:54582,0,281,126,125
1689350677.9792,10.0.2.1:54582,0,281,128,125
1689350678.00926,10.0.2.1:54582,0,281,130,125
1689350678.04023,10.0.2.1:54582,0,281,132,125
1689350678.06706,10.0.2.1:54582,0,281,134,125
1689350678.09924,10.0.2.1:54582,0,281,135,125
1689350678.13159,10.0.2.1:54582,0,281,137,125
1689350678.16352,10.0.2.1:54582,0,281,139,125
1689350678.19487,10.0.2.1:54582,0,281,141,125
1689350678.22675,10.0.2.1:54582,0,281,143,125
1689350678.2594,10.0.2.1:54582,0,281,145,125
1689350678.28856,10.0.2.1:54582,0,281,147,125
1689350678.31766,10.0.2.1:54582,0,281,148,125
1689350678.349,10.0.2.1:54582,0,281,150,125
